;sma1;sma2;output
56;11;8;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     43.7158
Equity Final [$]                   6.4543e+08
Equity Peak [$]                   6.76022e+08
Return [%]                             545.43
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     4023.57
Volatility (Ann.) [%]                 25105.6
Sharpe Ratio                         0.160266
Sortino Ratio                         58.4684
Calmar Ratio                          85.9761
Max. Drawdown [%]                    -46.7987
Avg. Drawdown [%]                    -12.3006
Max. Drawdown Duration      252 days 00:00:00
Avg. Drawdown Duration       82 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        62.8179
Worst Trade [%]                      -18.8577
Avg. Trade [%]                        20.4994
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                         11.0271
Expectancy [%]                          23.38
SQN                                   2.14629
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
57;11;9;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     44.2623
Equity Final [$]                  3.67077e+08
Equity Peak [$]                   4.13122e+08
Return [%]                            267.077
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     1237.91
Volatility (Ann.) [%]                 4332.05
Sharpe Ratio                         0.285757
Sortino Ratio                         17.7971
Calmar Ratio                          30.6504
Max. Drawdown [%]                    -40.3881
Avg. Drawdown [%]                    -14.5838
Max. Drawdown Duration      245 days 00:00:00
Avg. Drawdown Duration       93 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                        62.8455
Worst Trade [%]                      -18.0235
Avg. Trade [%]                        13.8874
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                         6.30924
Expectancy [%]                         16.448
SQN                                   1.82934
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
58;11;10;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     44.2623
Equity Final [$]                  3.68026e+08
Equity Peak [$]                   4.14191e+08
Return [%]                            268.026
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     1244.82
Volatility (Ann.) [%]                 4306.59
Sharpe Ratio                         0.289051
Sortino Ratio                         18.1755
Calmar Ratio                          30.8215
Max. Drawdown [%]                    -40.3881
Avg. Drawdown [%]                    -12.6228
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration       99 days 00:00:00
# Trades                                   12
Win Rate [%]                          58.3333
Best Trade [%]                        62.8455
Worst Trade [%]                      -16.9316
Avg. Trade [%]                        11.4696
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                         6.39444
Expectancy [%]                        13.7798
SQN                                   1.79064
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
59;12;1;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     50.8197
Equity Final [$]                  2.62808e+08
Equity Peak [$]                   2.85769e+08
Return [%]                            162.808
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     587.041
Volatility (Ann.) [%]                  3625.5
Sharpe Ratio                          0.16192
Sortino Ratio                         7.28361
Calmar Ratio                           11.476
Max. Drawdown [%]                     -51.154
Avg. Drawdown [%]                    -28.5448
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration      237 days 00:00:00
# Trades                                   12
Win Rate [%]                               50
Best Trade [%]                         74.346
Worst Trade [%]                      -19.1091
Avg. Trade [%]                        8.38516
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          48 days 00:00:00
Profit Factor                         4.07132
Expectancy [%]                        11.0197
SQN                                   1.54078
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
60;12;2;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     49.7268
Equity Final [$]                  2.74418e+08
Equity Peak [$]                   3.77581e+08
Return [%]                            174.418
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     648.909
Volatility (Ann.) [%]                 3124.69
Sharpe Ratio                         0.207671
Sortino Ratio                         8.85512
Calmar Ratio                          14.3379
Max. Drawdown [%]                    -45.2584
Avg. Drawdown [%]                    -14.3148
Max. Drawdown Duration      287 days 00:00:00
Avg. Drawdown Duration      107 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                         85.661
Worst Trade [%]                      -14.0208
Avg. Trade [%]                        10.6219
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          57 days 00:00:00
Profit Factor                          6.9099
Expectancy [%]                        13.3324
SQN                                   1.10038
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
61;12;4;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     48.6339
Equity Final [$]                  4.95451e+08
Equity Peak [$]                   5.01076e+08
Return [%]                            395.451
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     2333.34
Volatility (Ann.) [%]                 14262.2
Sharpe Ratio                         0.163603
Sortino Ratio                         35.5355
Calmar Ratio                          61.3223
Max. Drawdown [%]                    -38.0505
Avg. Drawdown [%]                    -12.9016
Max. Drawdown Duration      259 days 00:00:00
Avg. Drawdown Duration       76 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        88.0681
Worst Trade [%]                      -16.4575
Avg. Trade [%]                        17.3546
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                         8.46097
Expectancy [%]                        20.4094
SQN                                   1.99407
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
62;12;5;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                      47.541
Equity Final [$]                  6.42683e+08
Equity Peak [$]                    6.4998e+08
Return [%]                            542.683
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     3988.64
Volatility (Ann.) [%]                 26491.9
Sharpe Ratio                         0.150561
Sortino Ratio                         60.6437
Calmar Ratio                           102.51
Max. Drawdown [%]                    -38.9096
Avg. Drawdown [%]                    -15.4773
Max. Drawdown Duration      259 days 00:00:00
Avg. Drawdown Duration       95 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        72.9857
Worst Trade [%]                      -16.4575
Avg. Trade [%]                         20.448
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                         9.62316
Expectancy [%]                        23.5885
SQN                                    2.1462
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
63;12;10;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                      42.623
Equity Final [$]                  8.36118e+08
Equity Peak [$]                   9.30594e+08
Return [%]                            736.118
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     6810.28
Volatility (Ann.) [%]                 30344.8
Sharpe Ratio                          0.22443
Sortino Ratio                         120.491
Calmar Ratio                          206.908
Max. Drawdown [%]                    -32.9146
Avg. Drawdown [%]                    -10.0443
Max. Drawdown Duration      392 days 00:00:00
Avg. Drawdown Duration       94 days 00:00:00
# Trades                                   10
Win Rate [%]                               80
Best Trade [%]                        84.1123
Worst Trade [%]                      -12.3307
Avg. Trade [%]                        23.5219
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          48 days 00:00:00
Profit Factor                         17.8406
Expectancy [%]                        27.2256
SQN                                   1.94734
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
64;12;11;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     43.1694
Equity Final [$]                  7.66874e+08
Equity Peak [$]                   7.66874e+08
Return [%]                            666.874
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     5715.85
Volatility (Ann.) [%]                 26292.9
Sharpe Ratio                         0.217391
Sortino Ratio                         97.7252
Calmar Ratio                          159.342
Max. Drawdown [%]                    -35.8717
Avg. Drawdown [%]                     -10.495
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration       96 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        101.681
Worst Trade [%]                      -12.3307
Avg. Trade [%]                        22.4586
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                          13.859
Expectancy [%]                        27.3998
SQN                                   1.69858
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
65;13;1;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     51.3661
Equity Final [$]                  4.32887e+08
Equity Peak [$]                   4.32887e+08
Return [%]                            332.887
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     1758.97
Volatility (Ann.) [%]                 12791.4
Sharpe Ratio                         0.137512
Sortino Ratio                         21.8463
Calmar Ratio                          36.4759
Max. Drawdown [%]                    -48.2227
Avg. Drawdown [%]                    -20.7401
Max. Drawdown Duration      539 days 00:00:00
Avg. Drawdown Duration      158 days 00:00:00
# Trades                                   11
Win Rate [%]                          63.6364
Best Trade [%]                         74.346
Worst Trade [%]                      -10.4955
Avg. Trade [%]                        14.1335
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                         9.33196
Expectancy [%]                        16.9635
SQN                                   1.80458
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
66;13;5;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     46.9945
Equity Final [$]                  2.08655e+09
Equity Peak [$]                   2.08672e+09
Return [%]                            1986.55
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     42720.2
Volatility (Ann.) [%]                  393230
Sharpe Ratio                         0.108639
Sortino Ratio                         731.757
Calmar Ratio                          1097.93
Max. Drawdown [%]                    -38.9096
Avg. Drawdown [%]                    -9.53456
Max. Drawdown Duration      182 days 00:00:00
Avg. Drawdown Duration       73 days 00:00:00
# Trades                                   10
Win Rate [%]                               80
Best Trade [%]                        96.3448
Worst Trade [%]                      -7.02502
Avg. Trade [%]                        35.5011
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                         56.5625
Expectancy [%]                        39.0328
SQN                                   2.31432
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
67;13;10;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     43.1694
Equity Final [$]                  9.82582e+08
Equity Peak [$]                   9.82657e+08
Return [%]                            882.582
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     9434.87
Volatility (Ann.) [%]                   42071
Sharpe Ratio                         0.224261
Sortino Ratio                         168.115
Calmar Ratio                          286.647
Max. Drawdown [%]                    -32.9146
Avg. Drawdown [%]                    -9.62149
Max. Drawdown Duration      392 days 00:00:00
Avg. Drawdown Duration       89 days 00:00:00
# Trades                                   10
Win Rate [%]                               80
Best Trade [%]                        101.681
Worst Trade [%]                      -7.97269
Avg. Trade [%]                        25.6715
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                          26.571
Expectancy [%]                        30.1958
SQN                                   1.77624
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
68;13;11;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     41.5301
Equity Final [$]                  6.55437e+08
Equity Peak [$]                   6.55487e+08
Return [%]                            555.437
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     4152.07
Volatility (Ann.) [%]                 16609.8
Sharpe Ratio                         0.249977
Sortino Ratio                         71.9404
Calmar Ratio                           139.15
Max. Drawdown [%]                    -29.8389
Avg. Drawdown [%]                    -12.6019
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration      125 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        87.8592
Worst Trade [%]                      -13.1944
Avg. Trade [%]                         20.685
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                          9.1127
Expectancy [%]                        25.2268
SQN                                   1.63995
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
69;13;12;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                      42.623
Equity Final [$]                  7.36402e+08
Equity Peak [$]                   8.61211e+08
Return [%]                            636.402
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     5264.04
Volatility (Ann.) [%]                   24145
Sharpe Ratio                         0.218018
Sortino Ratio                          86.276
Calmar Ratio                          176.592
Max. Drawdown [%]                     -29.809
Avg. Drawdown [%]                    -14.1915
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration      113 days 00:00:00
# Trades                                   11
Win Rate [%]                          63.6364
Best Trade [%]                        139.177
Worst Trade [%]                      -13.1944
Avg. Trade [%]                        19.9026
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                         8.52262
Expectancy [%]                        25.9567
SQN                                   1.58822
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
70;14;1;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     51.9126
Equity Final [$]                  4.60623e+08
Equity Peak [$]                   4.60659e+08
Return [%]                            360.623
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                      2004.1
Volatility (Ann.) [%]                 14550.3
Sharpe Ratio                         0.137736
Sortino Ratio                         24.9088
Calmar Ratio                           44.697
Max. Drawdown [%]                    -44.8375
Avg. Drawdown [%]                    -20.2417
Max. Drawdown Duration      483 days 00:00:00
Avg. Drawdown Duration      129 days 00:00:00
# Trades                                   11
Win Rate [%]                          63.6364
Best Trade [%]                         74.346
Worst Trade [%]                      -5.33442
Avg. Trade [%]                        14.8958
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                         12.6965
Expectancy [%]                        17.5911
SQN                                   1.86682
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
71;14;12;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     42.0765
Equity Final [$]                  5.63031e+08
Equity Peak [$]                   6.58455e+08
Return [%]                            463.031
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     3040.24
Volatility (Ann.) [%]                 13385.2
Sharpe Ratio                         0.227134
Sortino Ratio                         47.8442
Calmar Ratio                          77.3714
Max. Drawdown [%]                    -39.2941
Avg. Drawdown [%]                    -15.5283
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      132 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        152.273
Worst Trade [%]                      -22.2803
Avg. Trade [%]                        18.8648
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                         6.77994
Expectancy [%]                        26.9453
SQN                                   1.58123
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
72;14;13;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     42.0765
Equity Final [$]                  4.25592e+08
Equity Peak [$]                   4.97723e+08
Return [%]                            325.592
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     1697.01
Volatility (Ann.) [%]                 6905.91
Sharpe Ratio                         0.245733
Sortino Ratio                         26.5647
Calmar Ratio                          43.4461
Max. Drawdown [%]                    -39.0601
Avg. Drawdown [%]                    -17.4029
Max. Drawdown Duration      392 days 00:00:00
Avg. Drawdown Duration      134 days 00:00:00
# Trades                                   12
Win Rate [%]                               50
Best Trade [%]                        152.273
Worst Trade [%]                      -20.6561
Avg. Trade [%]                        12.8278
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          38 days 00:00:00
Profit Factor                         5.57613
Expectancy [%]                        20.3538
SQN                                   1.33283
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
73;15;1;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     53.0055
Equity Final [$]                  5.60193e+08
Equity Peak [$]                   5.60236e+08
Return [%]                            460.193
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     3008.75
Volatility (Ann.) [%]                 21582.9
Sharpe Ratio                         0.139404
Sortino Ratio                         37.6597
Calmar Ratio                          67.1035
Max. Drawdown [%]                    -44.8375
Avg. Drawdown [%]                    -19.6046
Max. Drawdown Duration      483 days 00:00:00
Avg. Drawdown Duration      129 days 00:00:00
# Trades                                   13
Win Rate [%]                          69.2308
Best Trade [%]                         74.346
Worst Trade [%]                      -5.33442
Avg. Trade [%]                        14.1733
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                          13.672
Expectancy [%]                        16.1262
SQN                                   2.29931
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
74;15;14;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     43.1694
Equity Final [$]                  3.96037e+08
Equity Peak [$]                   5.55921e+08
Return [%]                            296.037
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                      1456.7
Volatility (Ann.) [%]                 5843.58
Sharpe Ratio                         0.249282
Sortino Ratio                         23.9023
Calmar Ratio                          41.8007
Max. Drawdown [%]                    -34.8486
Avg. Drawdown [%]                    -21.9386
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      196 days 00:00:00
# Trades                                   13
Win Rate [%]                          53.8462
Best Trade [%]                        138.659
Worst Trade [%]                      -19.8241
Avg. Trade [%]                         11.168
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          36 days 00:00:00
Profit Factor                         4.45443
Expectancy [%]                        17.9487
SQN                                   1.01886
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
75;16;1;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     54.6448
Equity Final [$]                  6.13549e+08
Equity Peak [$]                   6.13597e+08
Return [%]                            513.549
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     3627.29
Volatility (Ann.) [%]                 26534.7
Sharpe Ratio                           0.1367
Sortino Ratio                         45.3321
Calmar Ratio                          75.6199
Max. Drawdown [%]                    -47.9674
Avg. Drawdown [%]                     -19.953
Max. Drawdown Duration      539 days 00:00:00
Avg. Drawdown Duration      157 days 00:00:00
# Trades                                   15
Win Rate [%]                          73.3333
Best Trade [%]                         74.346
Worst Trade [%]                      -10.0541
Avg. Trade [%]                        12.8556
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                         11.0143
Expectancy [%]                         14.657
SQN                                   2.39345
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
76;16;2;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     49.7268
Equity Final [$]                  4.83857e+08
Equity Peak [$]                   4.83894e+08
Return [%]                            383.857
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     2221.09
Volatility (Ann.) [%]                 14711.7
Sharpe Ratio                         0.150974
Sortino Ratio                         29.9175
Calmar Ratio                          58.9476
Max. Drawdown [%]                     -37.679
Avg. Drawdown [%]                    -17.8293
Max. Drawdown Duration      539 days 00:00:00
Avg. Drawdown Duration      156 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                        119.681
Worst Trade [%]                      -4.64356
Avg. Trade [%]                         17.077
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          57 days 00:00:00
Profit Factor                         24.8367
Expectancy [%]                        21.3356
SQN                                   1.82027
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
77;16;3;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     49.7268
Equity Final [$]                   1.0305e+09
Equity Peak [$]                   1.03058e+09
Return [%]                            930.497
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     10384.7
Volatility (Ann.) [%]                 82563.7
Sharpe Ratio                         0.125778
Sortino Ratio                         159.364
Calmar Ratio                          270.599
Max. Drawdown [%]                    -38.3768
Avg. Drawdown [%]                    -11.2199
Max. Drawdown Duration      196 days 00:00:00
Avg. Drawdown Duration       93 days 00:00:00
# Trades                                   10
Win Rate [%]                               80
Best Trade [%]                        76.1624
Worst Trade [%]                       -2.2313
Avg. Trade [%]                        26.2713
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          57 days 00:00:00
Profit Factor                         70.6896
Expectancy [%]                        27.9657
SQN                                   3.16673
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
78;16;15;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     43.7158
Equity Final [$]                  6.64344e+08
Equity Peak [$]                   7.87261e+08
Return [%]                            564.344
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     4268.09
Volatility (Ann.) [%]                 56040.1
Sharpe Ratio                        0.0761614
Sortino Ratio                         69.9963
Calmar Ratio                          94.1814
Max. Drawdown [%]                    -45.3178
Avg. Drawdown [%]                    -19.4586
Max. Drawdown Duration      693 days 00:00:00
Avg. Drawdown Duration      219 days 00:00:00
# Trades                                   13
Win Rate [%]                          46.1538
Best Trade [%]                        190.084
Worst Trade [%]                       -17.154
Avg. Trade [%]                        15.6807
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                         4.97849
Expectancy [%]                        28.2088
SQN                                   1.12645
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
79;17;1;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     56.2842
Equity Final [$]                  5.85632e+08
Equity Peak [$]                   5.85678e+08
Return [%]                            485.632
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     3296.69
Volatility (Ann.) [%]                 24339.6
Sharpe Ratio                         0.135446
Sortino Ratio                         40.9437
Calmar Ratio                          69.8411
Max. Drawdown [%]                    -47.2027
Avg. Drawdown [%]                    -19.9414
Max. Drawdown Duration      483 days 00:00:00
Avg. Drawdown Duration      128 days 00:00:00
# Trades                                   15
Win Rate [%]                          73.3333
Best Trade [%]                         74.346
Worst Trade [%]                      -10.0541
Avg. Trade [%]                        12.5058
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                         11.3703
Expectancy [%]                        14.1945
SQN                                   2.37862
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
80;17;2;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     49.1803
Equity Final [$]                  6.26675e+08
Equity Peak [$]                   6.26723e+08
Return [%]                            526.675
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     3788.02
Volatility (Ann.) [%]                 24354.1
Sharpe Ratio                          0.15554
Sortino Ratio                         52.5118
Calmar Ratio                          113.609
Max. Drawdown [%]                    -33.3428
Avg. Drawdown [%]                    -13.8386
Max. Drawdown Duration      287 days 00:00:00
Avg. Drawdown Duration      108 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        119.681
Worst Trade [%]                       -2.2313
Avg. Trade [%]                        20.1446
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                         58.2847
Expectancy [%]                        24.6736
SQN                                   1.82435
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
81;17;3;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     50.2732
Equity Final [$]                  9.20866e+08
Equity Peak [$]                   9.64513e+08
Return [%]                            820.866
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     8277.69
Volatility (Ann.) [%]                 64801.5
Sharpe Ratio                         0.127739
Sortino Ratio                         130.407
Calmar Ratio                          235.622
Max. Drawdown [%]                    -35.1312
Avg. Drawdown [%]                    -15.2855
Max. Drawdown Duration      315 days 00:00:00
Avg. Drawdown Duration      127 days 00:00:00
# Trades                                   11
Win Rate [%]                          81.8182
Best Trade [%]                        85.8077
Worst Trade [%]                      -12.2055
Avg. Trade [%]                        22.3642
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                         15.5887
Expectancy [%]                        25.0953
SQN                                   2.25626
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
82;17;16;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     43.7158
Equity Final [$]                  5.04747e+08
Equity Peak [$]                   5.86434e+08
Return [%]                            404.747
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     2425.26
Volatility (Ann.) [%]                 25187.1
Sharpe Ratio                        0.0962896
Sortino Ratio                         35.0603
Calmar Ratio                          50.8362
Max. Drawdown [%]                    -47.7073
Avg. Drawdown [%]                    -17.7712
Max. Drawdown Duration      525 days 00:00:00
Avg. Drawdown Duration      145 days 00:00:00
# Trades                                   12
Win Rate [%]                               50
Best Trade [%]                        220.722
Worst Trade [%]                      -33.8004
Avg. Trade [%]                        14.4431
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                         5.12206
Expectancy [%]                        25.0724
SQN                                   1.44877
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
83;17;18;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     51.9126
Equity Final [$]                  1.57104e+08
Equity Peak [$]                   3.66883e+08
Return [%]                            57.1041
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     146.208
Volatility (Ann.) [%]                  5922.4
Sharpe Ratio                        0.0246874
Sortino Ratio                         1.09633
Calmar Ratio                          2.29499
Max. Drawdown [%]                    -63.7078
Avg. Drawdown [%]                    -30.0164
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      131 days 00:00:00
# Trades                                   10
Win Rate [%]                               50
Best Trade [%]                        156.739
Worst Trade [%]                      -24.7754
Avg. Trade [%]                        4.62097
Max. Trade Duration         252 days 00:00:00
Avg. Trade Duration          60 days 00:00:00
Profit Factor                         2.71496
Expectancy [%]                        11.5098
SQN                                  0.334219
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
