;sma1;sma2;output
56;28;32;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   68.539326
Equity Final [$]               799583655.3634
Equity Peak [$]               1211015444.2037
Return [%]                         699.583655
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 7001.960266
Volatility (Ann.) [%]           787618.224878
Sharpe Ratio                          0.00889
Sortino Ratio                       46.047017
Calmar Ratio                        88.172256
Max. Drawdown [%]                  -79.412284
Avg. Drawdown [%]                  -29.661764
Max. Drawdown Duration      427 days 00:00:00
Avg. Drawdown Duration      108 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                     442.423077
Worst Trade [%]                    -36.741498
Avg. Trade [%]                      23.108033
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          85 days 00:00:00
Profit Factor                        9.149269
Expectancy [%]                      53.228886
SQN                                  1.196736
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
57;29;24;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   70.224719
Equity Final [$]               108582594.9458
Equity Peak [$]                337424252.6322
Return [%]                           8.582595
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                   18.393684
Volatility (Ann.) [%]           472537.870006
Sharpe Ratio                         0.000039
Sortino Ratio                        0.102814
Calmar Ratio                          0.24954
Max. Drawdown [%]                  -73.710335
Avg. Drawdown [%]                   -26.04637
Max. Drawdown Duration      182 days 00:00:00
Avg. Drawdown Duration       58 days 00:00:00
# Trades                                   10
Win Rate [%]                             30.0
Best Trade [%]                     152.328914
Worst Trade [%]                    -52.973417
Avg. Trade [%]                       0.826809
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          87 days 00:00:00
Profit Factor                         1.89529
Expectancy [%]                      11.563692
SQN                                  0.041255
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
58;29;30;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   69.101124
Equity Final [$]               501936453.1884
Equity Peak [$]                783489669.1733
Return [%]                         401.936453
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  2633.52805
Volatility (Ann.) [%]            325178.86247
Sharpe Ratio                         0.008099
Sortino Ratio                       16.932632
Calmar Ratio                         34.47799
Max. Drawdown [%]                  -76.382877
Avg. Drawdown [%]                  -32.211247
Max. Drawdown Duration      518 days 00:00:00
Avg. Drawdown Duration      135 days 00:00:00
# Trades                                   12
Win Rate [%]                             50.0
Best Trade [%]                     475.780655
Worst Trade [%]                    -31.413141
Avg. Trade [%]                      14.389825
Max. Trade Duration         357 days 00:00:00
Avg. Trade Duration          72 days 00:00:00
Profit Factor                        6.889299
Expectancy [%]                      40.433907
SQN                                  0.952784
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
59;29;31;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   68.539326
Equity Final [$]               751518205.0696
Equity Peak [$]               1138217554.7355
Return [%]                         651.518205
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 6154.147035
Volatility (Ann.) [%]           684566.293225
Sharpe Ratio                          0.00899
Sortino Ratio                       40.414077
Calmar Ratio                        82.434887
Max. Drawdown [%]                  -74.654642
Avg. Drawdown [%]                  -28.982101
Max. Drawdown Duration      434 days 00:00:00
Avg. Drawdown Duration      109 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                     442.423077
Worst Trade [%]                    -30.028895
Avg. Trade [%]                      22.347176
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          85 days 00:00:00
Profit Factor                        8.233248
Expectancy [%]                      51.321351
SQN                                  1.185263
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
60;29;32;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   67.977528
Equity Final [$]               856363064.6245
Equity Peak [$]               1297011126.0173
Return [%]                         756.363065
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 8074.716814
Volatility (Ann.) [%]           868424.408282
Sharpe Ratio                         0.009298
Sortino Ratio                       53.324584
Calmar Ratio                       113.119819
Max. Drawdown [%]                  -71.381981
Avg. Drawdown [%]                  -28.514578
Max. Drawdown Duration      406 days 00:00:00
Avg. Drawdown Duration      105 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                     442.423077
Worst Trade [%]                    -27.268081
Avg. Trade [%]                      23.955498
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                        9.562225
Expectancy [%]                      52.412322
SQN                                  1.212131
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
61;29;33;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   67.977528
Equity Final [$]               527999047.6287
Equity Peak [$]                998458658.0903
Return [%]                         427.999048
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 2932.521642
Volatility (Ann.) [%]           340682.348573
Sharpe Ratio                         0.008608
Sortino Ratio                       19.180978
Calmar Ratio                        40.502393
Max. Drawdown [%]                  -72.403665
Avg. Drawdown [%]                  -28.685418
Max. Drawdown Duration      427 days 00:00:00
Avg. Drawdown Duration      110 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                     356.809905
Worst Trade [%]                     -27.39586
Avg. Trade [%]                      18.103648
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                        7.461522
Expectancy [%]                       39.73195
SQN                                  1.032143
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
62;30;31;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   68.539326
Equity Final [$]               710586956.0202
Equity Peak [$]                835433934.0775
Return [%]                         610.586956
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 5475.627614
Volatility (Ann.) [%]          1559087.917796
Sharpe Ratio                         0.003512
Sortino Ratio                       33.852001
Calmar Ratio                        65.975344
Max. Drawdown [%]                   -82.99506
Avg. Drawdown [%]                  -33.313277
Max. Drawdown Duration      518 days 00:00:00
Avg. Drawdown Duration      135 days 00:00:00
# Trades                                   14
Win Rate [%]                             50.0
Best Trade [%]                     490.307692
Worst Trade [%]                    -30.028895
Avg. Trade [%]                      15.034948
Max. Trade Duration         357 days 00:00:00
Avg. Trade Duration          61 days 00:00:00
Profit Factor                        6.628799
Expectancy [%]                      39.204868
SQN                                   1.32942
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
63;30;32;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   67.977528
Equity Final [$]               345728532.1701
Equity Peak [$]                653780812.3114
Return [%]                         245.728532
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 1172.652591
Volatility (Ann.) [%]           387860.672178
Sharpe Ratio                         0.003023
Sortino Ratio                        7.061593
Calmar Ratio                        13.981957
Max. Drawdown [%]                   -83.86899
Avg. Drawdown [%]                  -37.443295
Max. Drawdown Duration      553 days 00:00:00
Avg. Drawdown Duration      160 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                     356.809905
Worst Trade [%]                    -34.258271
Avg. Trade [%]                      13.207063
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                        5.059739
Expectancy [%]                      35.986848
SQN                                  0.886027
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
64;30;33;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                    67.41573
Equity Final [$]               557574199.6132
Equity Peak [$]               1054385968.2758
Return [%]                           457.5742
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  3291.09334
Volatility (Ann.) [%]           983351.074752
Sharpe Ratio                         0.003347
Sortino Ratio                       20.197821
Calmar Ratio                        43.888254
Max. Drawdown [%]                  -74.988021
Avg. Drawdown [%]                  -31.278143
Max. Drawdown Duration      252 days 00:00:00
Avg. Drawdown Duration       87 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                     356.809905
Worst Trade [%]                    -34.258271
Avg. Trade [%]                      18.749084
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          84 days 00:00:00
Profit Factor                        6.832311
Expectancy [%]                      40.387386
SQN                                  1.043808
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
65;31;32;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   67.977528
Equity Final [$]               577045912.4588
Equity Peak [$]               1249086254.2158
Return [%]                         477.045912
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 3538.387096
Volatility (Ann.) [%]      2064617093037773.0
Sharpe Ratio                              0.0
Sortino Ratio                       17.490046
Calmar Ratio                        37.109913
Max. Drawdown [%]                  -95.348837
Avg. Drawdown [%]                   -31.75147
Max. Drawdown Duration      189 days 00:00:00
Avg. Drawdown Duration       76 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                     328.550619
Worst Trade [%]                    -27.268081
Avg. Trade [%]                      14.802036
Max. Trade Duration         357 days 00:00:00
Avg. Trade Duration          65 days 00:00:00
Profit Factor                        5.873469
Expectancy [%]                       30.17007
SQN                                  1.046038
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
66;32;33;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                    67.41573
Equity Final [$]                228090796.864
Equity Peak [$]                577625827.3304
Return [%]                         128.090797
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  442.403018
Volatility (Ann.) [%]     444561175158455.375
Sharpe Ratio                              0.0
Sortino Ratio                        2.146846
Calmar Ratio                         4.613989
Max. Drawdown [%]                  -95.882972
Avg. Drawdown [%]                  -39.846092
Max. Drawdown Duration      553 days 00:00:00
Avg. Drawdown Duration      160 days 00:00:00
# Trades                                   13
Win Rate [%]                        46.153846
Best Trade [%]                      336.61822
Worst Trade [%]                    -41.782059
Avg. Trade [%]                       6.548355
Max. Trade Duration         357 days 00:00:00
Avg. Trade Duration          65 days 00:00:00
Profit Factor                        3.417457
Expectancy [%]                      23.287103
SQN                                   0.51321
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
67;33;34;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   66.853933
Equity Final [$]               221426859.6419
Equity Peak [$]                335363717.0373
Return [%]                          121.42686
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  410.406347
Volatility (Ann.) [%]      51263690634.259735
Sharpe Ratio                              0.0
Sortino Ratio                        2.047828
Calmar Ratio                         4.291944
Max. Drawdown [%]                  -95.622491
Avg. Drawdown [%]                  -40.601428
Max. Drawdown Duration      511 days 00:00:00
Avg. Drawdown Duration      161 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                      417.92141
Worst Trade [%]                    -50.029815
Avg. Trade [%]                       7.494086
Max. Trade Duration         357 days 00:00:00
Avg. Trade Duration          76 days 00:00:00
Profit Factor                        4.608708
Expectancy [%]                      32.604989
SQN                                  0.707229
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
68;34;35;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   66.292135
Equity Final [$]               244071542.5135
Equity Peak [$]                443411278.0511
Return [%]                         144.071543
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  523.200589
Volatility (Ann.) [%]          24841926.38262
Sharpe Ratio                         0.000021
Sortino Ratio                        2.776436
Calmar Ratio                         5.811089
Max. Drawdown [%]                  -90.034865
Avg. Drawdown [%]                  -48.235996
Max. Drawdown Duration      336 days 00:00:00
Avg. Drawdown Duration      161 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                     350.251256
Worst Trade [%]                    -44.554455
Avg. Trade [%]                       8.895762
Max. Trade Duration         357 days 00:00:00
Avg. Trade Duration          82 days 00:00:00
Profit Factor                        4.734492
Expectancy [%]                      30.604705
SQN                                  0.695649
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
