;sma1;sma2;output
712;38;32;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   70.786517
Equity Final [$]                101357448.514
Equity Peak [$]                102320867.5283
Return [%]                           1.357449
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    2.803384
Volatility (Ann.) [%]                3.843924
Sharpe Ratio                         0.729303
Sortino Ratio                         1.06528
Calmar Ratio                         1.747097
Max. Drawdown [%]                   -1.604596
Avg. Drawdown [%]                   -0.847384
Max. Drawdown Duration      847 days 00:00:00
Avg. Drawdown Duration      431 days 00:00:00
# Trades                                   20
Win Rate [%]                             55.0
Best Trade [%]                       1.287119
Worst Trade [%]                     -0.189772
Avg. Trade [%]                       0.067439
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                        3.057344
Expectancy [%]                       0.067879
SQN                                  0.991737
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
713;38;33;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   70.224719
Equity Final [$]               100963152.1245
Equity Peak [$]                 101192743.307
Return [%]                           0.963152
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    1.984997
Volatility (Ann.) [%]                3.426189
Sharpe Ratio                          0.57936
Sortino Ratio                        0.770614
Calmar Ratio                         1.237069
Max. Drawdown [%]                   -1.604596
Avg. Drawdown [%]                   -0.847384
Max. Drawdown Duration      847 days 00:00:00
Avg. Drawdown Duration      431 days 00:00:00
# Trades                                   18
Win Rate [%]                        61.111111
Best Trade [%]                       0.340784
Worst Trade [%]                     -0.230346
Avg. Trade [%]                       0.053267
Max. Trade Duration         154 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        3.459588
Expectancy [%]                       0.053349
SQN                                  1.714087
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
714;38;34;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   69.662921
Equity Final [$]               101611205.1173
Equity Peak [$]                101662060.5535
Return [%]                           1.611205
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    3.331845
Volatility (Ann.) [%]                3.451503
Sharpe Ratio                         0.965332
Sortino Ratio                        1.313912
Calmar Ratio                         2.076439
Max. Drawdown [%]                   -1.604596
Avg. Drawdown [%]                   -0.506568
Max. Drawdown Duration      539 days 00:00:00
Avg. Drawdown Duration      168 days 00:00:00
# Trades                                   24
Win Rate [%]                        58.333333
Best Trade [%]                       0.399521
Worst Trade [%]                     -0.110121
Avg. Trade [%]                       0.066621
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          36 days 00:00:00
Profit Factor                        4.333436
Expectancy [%]                       0.066708
SQN                                  2.423799
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
715;38;35;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   69.101124
Equity Final [$]               101427094.7503
Equity Peak [$]                101559072.8072
Return [%]                           1.427095
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    2.948288
Volatility (Ann.) [%]                3.446008
Sharpe Ratio                         0.855566
Sortino Ratio                        1.153427
Calmar Ratio                         1.837402
Max. Drawdown [%]                   -1.604596
Avg. Drawdown [%]                   -0.562314
Max. Drawdown Duration      399 days 00:00:00
Avg. Drawdown Duration      168 days 00:00:00
# Trades                                   28
Win Rate [%]                        60.714286
Best Trade [%]                        0.50883
Worst Trade [%]                     -0.159904
Avg. Trade [%]                        0.05062
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          31 days 00:00:00
Profit Factor                        2.999074
Expectancy [%]                       0.050711
SQN                                  1.951564
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
716;38;37;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                    77.52809
Equity Final [$]               100630785.5886
Equity Peak [$]                101721393.0251
Return [%]                           0.630786
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    1.297751
Volatility (Ann.) [%]                7.881122
Sharpe Ratio                         0.164666
Sortino Ratio                        0.201798
Calmar Ratio                         0.334097
Max. Drawdown [%]                   -3.884354
Avg. Drawdown [%]                   -2.234867
Max. Drawdown Duration      882 days 00:00:00
Avg. Drawdown Duration      313 days 00:00:00
# Trades                                   42
Win Rate [%]                        52.380952
Best Trade [%]                       0.259818
Worst Trade [%]                     -0.527941
Avg. Trade [%]                       0.014973
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          23 days 00:00:00
Profit Factor                        1.510226
Expectancy [%]                       0.015042
SQN                                  0.817036
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
717;38;39;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   76.966292
Equity Final [$]                101205059.956
Equity Peak [$]                102575247.5045
Return [%]                            1.20506
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    2.486695
Volatility (Ann.) [%]                 8.02762
Sharpe Ratio                         0.309767
Sortino Ratio                        0.611659
Calmar Ratio                         0.571331
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                   -2.852412
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      480 days 00:00:00
# Trades                                   40
Win Rate [%]                             42.5
Best Trade [%]                       1.059616
Worst Trade [%]                      -0.29964
Avg. Trade [%]                       0.029951
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          24 days 00:00:00
Profit Factor                        1.697758
Expectancy [%]                        0.03018
SQN                                  0.872034
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
718;38;43;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                    67.41573
Equity Final [$]               100465284.4292
Equity Peak [$]                100666520.8402
Return [%]                           0.465284
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.956427
Volatility (Ann.) [%]                2.045161
Sharpe Ratio                         0.467653
Sortino Ratio                        0.667244
Calmar Ratio                         1.266946
Max. Drawdown [%]                   -0.754907
Avg. Drawdown [%]                   -0.314738
Max. Drawdown Duration      294 days 00:00:00
Avg. Drawdown Duration      118 days 00:00:00
# Trades                                   15
Win Rate [%]                             60.0
Best Trade [%]                       0.399521
Worst Trade [%]                     -0.523402
Avg. Trade [%]                       0.031619
Max. Trade Duration         175 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                        1.616723
Expectancy [%]                       0.031803
SQN                                  0.618646
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
719;39;1;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   73.033708
Equity Final [$]               109096514.1969
Equity Peak [$]                109172965.8533
Return [%]                           9.096514
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                   19.545583
Volatility (Ann.) [%]                6.086372
Sharpe Ratio                         3.211368
Sortino Ratio                        9.754467
Calmar Ratio                        11.743735
Max. Drawdown [%]                   -1.664341
Avg. Drawdown [%]                   -0.180532
Max. Drawdown Duration       91 days 00:00:00
Avg. Drawdown Duration       28 days 00:00:00
# Trades                                   33
Win Rate [%]                        96.969697
Best Trade [%]                       2.705323
Worst Trade [%]                      -0.06003
Avg. Trade [%]                       0.264175
Max. Trade Duration         161 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                      146.965845
Expectancy [%]                       0.265525
SQN                                  2.953621
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
720;39;2;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                    77.52809
Equity Final [$]               109649391.1588
Equity Peak [$]                109726230.2554
Return [%]                           9.649391
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                   20.791183
Volatility (Ann.) [%]                9.341892
Sharpe Ratio                         2.225586
Sortino Ratio                        8.732257
Calmar Ratio                         12.49214
Max. Drawdown [%]                   -1.664341
Avg. Drawdown [%]                   -0.252214
Max. Drawdown Duration      238 days 00:00:00
Avg. Drawdown Duration       40 days 00:00:00
# Trades                                   24
Win Rate [%]                        91.666667
Best Trade [%]                       2.705323
Worst Trade [%]                      -0.06003
Avg. Trade [%]                       0.384561
Max. Trade Duration         168 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                      104.248401
Expectancy [%]                        0.38744
SQN                                  2.473019
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
721;39;3;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   76.966292
Equity Final [$]               104798873.2756
Equity Peak [$]                 104861758.888
Return [%]                           4.798873
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                   10.088637
Volatility (Ann.) [%]                8.588917
Sharpe Ratio                         1.174611
Sortino Ratio                        2.378589
Calmar Ratio                         4.774054
Max. Drawdown [%]                   -2.113222
Avg. Drawdown [%]                   -0.322526
Max. Drawdown Duration      259 days 00:00:00
Avg. Drawdown Duration       43 days 00:00:00
# Trades                                   18
Win Rate [%]                        77.777778
Best Trade [%]                       1.594217
Worst Trade [%]                      -0.06003
Avg. Trade [%]                       0.260744
Max. Trade Duration         224 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                       34.614306
Expectancy [%]                       0.261504
SQN                                  2.783642
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
722;39;4;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   76.404494
Equity Final [$]               106858481.9975
Equity Peak [$]                106922603.4983
Return [%]                           6.858482
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                   14.570982
Volatility (Ann.) [%]                8.914149
Sharpe Ratio                          1.63459
Sortino Ratio                        3.547354
Calmar Ratio                         6.895149
Max. Drawdown [%]                   -2.113222
Avg. Drawdown [%]                   -0.298094
Max. Drawdown Duration      259 days 00:00:00
Avg. Drawdown Duration       38 days 00:00:00
# Trades                                   18
Win Rate [%]                        94.444444
Best Trade [%]                       2.297257
Worst Trade [%]                         -0.01
Avg. Trade [%]                       0.369209
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                      668.445358
Expectancy [%]                       0.370803
SQN                                   2.74021
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
723;39;5;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   75.842697
Equity Final [$]               101895709.4203
Equity Peak [$]                 102738771.035
Return [%]                           1.895709
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                     3.92599
Volatility (Ann.) [%]                8.130292
Sharpe Ratio                         0.482884
Sortino Ratio                        0.857953
Calmar Ratio                         0.902016
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                   -2.773781
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      473 days 00:00:00
# Trades                                   18
Win Rate [%]                        83.333333
Best Trade [%]                       0.399042
Worst Trade [%]                     -0.338612
Avg. Trade [%]                       0.104386
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                         6.39541
Expectancy [%]                       0.104495
SQN                                  2.939559
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
724;39;6;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   75.842697
Equity Final [$]               100803107.6689
Equity Peak [$]                 102738771.035
Return [%]                           0.803108
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                     1.65377
Volatility (Ann.) [%]                7.950885
Sharpe Ratio                         0.207998
Sortino Ratio                        0.359957
Calmar Ratio                         0.379962
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                   -2.773781
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      473 days 00:00:00
# Trades                                   14
Win Rate [%]                        71.428571
Best Trade [%]                       0.219736
Worst Trade [%]                     -0.338612
Avg. Trade [%]                       0.057152
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          67 days 00:00:00
Profit Factor                        3.062178
Expectancy [%]                       0.057242
SQN                                  1.544752
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
725;39;7;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                    77.52809
Equity Final [$]               101639888.0153
Equity Peak [$]                103199786.7573
Return [%]                           1.639888
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    3.391666
Volatility (Ann.) [%]                8.086047
Sharpe Ratio                         0.419447
Sortino Ratio                        0.739245
Calmar Ratio                         0.779252
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                   -1.790083
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      318 days 00:00:00
# Trades                                   13
Win Rate [%]                        84.615385
Best Trade [%]                        0.33922
Worst Trade [%]                         -0.01
Avg. Trade [%]                         0.1252
Max. Trade Duration         301 days 00:00:00
Avg. Trade Duration          74 days 00:00:00
Profit Factor                      163.820017
Expectancy [%]                       0.125246
SQN                                  4.555001
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
726;39;8;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   76.966292
Equity Final [$]               102077553.1629
Equity Peak [$]                103148693.2757
Return [%]                           2.077553
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    4.306658
Volatility (Ann.) [%]                8.155913
Sharpe Ratio                         0.528041
Sortino Ratio                        0.941659
Calmar Ratio                         0.989476
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                   -1.803355
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      318 days 00:00:00
# Trades                                   17
Win Rate [%]                        82.352941
Best Trade [%]                        0.33922
Worst Trade [%]                     -0.139679
Avg. Trade [%]                        0.12103
Max. Trade Duration         273 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                       13.891981
Expectancy [%]                         0.1211
SQN                                  4.097593
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
727;39;9;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   76.404494
Equity Final [$]               103322587.0211
Equity Peak [$]                104699392.5205
Return [%]                           3.322587
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    6.932146
Volatility (Ann.) [%]                8.354621
Sharpe Ratio                         0.829738
Sortino Ratio                        1.549968
Calmar Ratio                         1.592695
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                   -2.322058
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      466 days 00:00:00
# Trades                                   15
Win Rate [%]                        93.333333
Best Trade [%]                       0.994926
Worst Trade [%]                     -0.020002
Avg. Trade [%]                       0.218143
Max. Trade Duration         273 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                      164.829343
Expectancy [%]                       0.218461
SQN                                   3.27301
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
728;39;10;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   75.842697
Equity Final [$]               102134592.6638
Equity Peak [$]                104597175.0775
Return [%]                           2.134593
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    4.426211
Volatility (Ann.) [%]                8.163326
Sharpe Ratio                         0.542207
Sortino Ratio                        0.989179
Calmar Ratio                         1.016944
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                   -2.322049
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      466 days 00:00:00
# Trades                                   10
Win Rate [%]                             80.0
Best Trade [%]                       0.896325
Worst Trade [%]                     -0.040036
Avg. Trade [%]                       0.211436
Max. Trade Duration         294 days 00:00:00
Avg. Trade Duration          94 days 00:00:00
Profit Factor                       31.255486
Expectancy [%]                       0.211916
SQN                                  2.056614
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
729;39;11;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   75.280899
Equity Final [$]               102056135.2874
Equity Peak [$]                104412669.6349
Return [%]                           2.056135
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    4.261786
Volatility (Ann.) [%]                8.146174
Sharpe Ratio                         0.523164
Sortino Ratio                        0.949146
Calmar Ratio                         0.979167
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                   -2.322031
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      466 days 00:00:00
# Trades                                   15
Win Rate [%]                             60.0
Best Trade [%]                       0.723545
Worst Trade [%]                      -0.12006
Avg. Trade [%]                       0.135778
Max. Trade Duration         294 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                        9.872594
Expectancy [%]                       0.136091
SQN                                  2.034972
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
730;39;14;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                    77.52809
Equity Final [$]               100049896.1699
Equity Peak [$]                102646766.1542
Return [%]                           0.049896
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.102342
Volatility (Ann.) [%]                7.833845
Sharpe Ratio                         0.013064
Sortino Ratio                        0.022143
Calmar Ratio                         0.023514
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                   -2.822933
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      480 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                       0.279357
Worst Trade [%]                     -0.268657
Avg. Trade [%]                       0.004988
Max. Trade Duration         329 days 00:00:00
Avg. Trade Duration          96 days 00:00:00
Profit Factor                        1.115662
Expectancy [%]                       0.005074
SQN                                  0.114881
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
731;39;15;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                    77.52809
Equity Final [$]               100470730.3629
Equity Peak [$]                102646766.1542
Return [%]                            0.47073
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.967649
Volatility (Ann.) [%]                 7.90063
Sharpe Ratio                         0.122477
Sortino Ratio                        0.210048
Calmar Ratio                         0.222322
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                   -2.822933
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      480 days 00:00:00
# Trades                                   12
Win Rate [%]                        58.333333
Best Trade [%]                       0.259688
Worst Trade [%]                     -0.268657
Avg. Trade [%]                       0.039143
Max. Trade Duration         329 days 00:00:00
Avg. Trade Duration          80 days 00:00:00
Profit Factor                         2.27685
Expectancy [%]                        0.03923
SQN                                  0.987635
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
732;39;16;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   76.966292
Equity Final [$]               100601014.4812
Equity Peak [$]                102697859.6065
Return [%]                           0.601014
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    1.236308
Volatility (Ann.) [%]                7.922187
Sharpe Ratio                         0.156056
Sortino Ratio                        0.268377
Calmar Ratio                         0.284048
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                   -2.818022
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      476 days 00:00:00
# Trades                                   12
Win Rate [%]                        58.333333
Best Trade [%]                       0.259688
Worst Trade [%]                     -0.219014
Avg. Trade [%]                       0.049947
Max. Trade Duration         322 days 00:00:00
Avg. Trade Duration          80 days 00:00:00
Profit Factor                        2.671881
Expectancy [%]                       0.050028
SQN                                  1.307439
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
733;39;17;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   76.404494
Equity Final [$]               100420643.7281
Equity Peak [$]                102636553.5555
Return [%]                           0.420644
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.864462
Volatility (Ann.) [%]                7.894222
Sharpe Ratio                         0.109506
Sortino Ratio                         0.18762
Calmar Ratio                         0.198614
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                   -2.822933
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      476 days 00:00:00
# Trades                                   16
Win Rate [%]                             50.0
Best Trade [%]                       0.259688
Worst Trade [%]                     -0.278579
Avg. Trade [%]                       0.026239
Max. Trade Duration         315 days 00:00:00
Avg. Trade Duration          60 days 00:00:00
Profit Factor                        2.005391
Expectancy [%]                       0.026305
SQN                                  0.885876
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
734;39;18;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   75.842697
Equity Final [$]                100942892.179
Equity Peak [$]                 102738771.035
Return [%]                           0.942892
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    1.943036
Volatility (Ann.) [%]                7.973077
Sharpe Ratio                           0.2437
Sortino Ratio                        0.422613
Calmar Ratio                         0.446422
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                   -2.773781
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      473 days 00:00:00
# Trades                                   14
Win Rate [%]                        64.285714
Best Trade [%]                       0.279357
Worst Trade [%]                     -0.179265
Avg. Trade [%]                       0.067056
Max. Trade Duration         308 days 00:00:00
Avg. Trade Duration          67 days 00:00:00
Profit Factor                        3.943669
Expectancy [%]                       0.067137
SQN                                  1.906427
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
735;39;19;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   75.280899
Equity Final [$]               101043570.6932
Equity Peak [$]                102923276.4411
Return [%]                           1.043571
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    2.151639
Volatility (Ann.) [%]                7.985803
Sharpe Ratio                         0.269433
Sortino Ratio                        0.468506
Calmar Ratio                          0.49435
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                   -2.685061
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      469 days 00:00:00
# Trades                                   14
Win Rate [%]                        64.285714
Best Trade [%]                       0.259688
Worst Trade [%]                     -0.080056
Avg. Trade [%]                       0.074182
Max. Trade Duration         301 days 00:00:00
Avg. Trade Duration          67 days 00:00:00
Profit Factor                        8.419007
Expectancy [%]                       0.074231
SQN                                   2.68782
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
736;39;20;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   74.719101
Equity Final [$]               101652346.5855
Equity Peak [$]                 103667973.038
Return [%]                           1.652347
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    3.417655
Volatility (Ann.) [%]                8.012847
Sharpe Ratio                         0.426522
Sortino Ratio                        0.763091
Calmar Ratio                         0.785223
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                    -2.32697
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      466 days 00:00:00
# Trades                                   12
Win Rate [%]                             75.0
Best Trade [%]                       0.723545
Worst Trade [%]                     -0.080064
Avg. Trade [%]                       0.136664
Max. Trade Duration         294 days 00:00:00
Avg. Trade Duration          77 days 00:00:00
Profit Factor                       10.656527
Expectancy [%]                       0.136889
SQN                                  2.144631
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
737;39;21;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   74.719101
Equity Final [$]               101957969.7085
Equity Peak [$]                 103667973.038
Return [%]                            1.95797
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    4.056244
Volatility (Ann.) [%]                 8.06054
Sharpe Ratio                         0.503222
Sortino Ratio                         0.90615
Calmar Ratio                         0.931942
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                    -2.32697
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      466 days 00:00:00
# Trades                                   10
Win Rate [%]                             90.0
Best Trade [%]                       0.723545
Worst Trade [%]                         -0.01
Avg. Trade [%]                       0.194093
Max. Trade Duration         294 days 00:00:00
Avg. Trade Duration          93 days 00:00:00
Profit Factor                      195.297009
Expectancy [%]                       0.194297
SQN                                  2.901326
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
738;39;22;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   74.157303
Equity Final [$]               102498729.6371
Equity Peak [$]                103782696.1496
Return [%]                            2.49873
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    5.191079
Volatility (Ann.) [%]                8.141233
Sharpe Ratio                         0.637628
Sortino Ratio                        1.171604
Calmar Ratio                         1.192677
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                   -2.271805
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      462 days 00:00:00
# Trades                                   14
Win Rate [%]                        71.428571
Best Trade [%]                        0.83501
Worst Trade [%]                     -0.120132
Avg. Trade [%]                       0.176443
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          66 days 00:00:00
Profit Factor                       10.161176
Expectancy [%]                       0.176772
SQN                                  2.489814
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
739;39;23;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   74.157303
Equity Final [$]               100734189.4511
Equity Peak [$]                103782696.1496
Return [%]                           0.734189
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    1.511308
Volatility (Ann.) [%]                7.867931
Sharpe Ratio                         0.192085
Sortino Ratio                        0.335791
Calmar Ratio                          0.34723
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                   -2.271805
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      462 days 00:00:00
# Trades                                   10
Win Rate [%]                             40.0
Best Trade [%]                        0.83501
Worst Trade [%]                     -0.209644
Avg. Trade [%]                       0.073178
Max. Trade Duration         287 days 00:00:00
Avg. Trade Duration          92 days 00:00:00
Profit Factor                        3.164753
Expectancy [%]                       0.073531
SQN                                   0.82526
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
