;sma1;sma2;output
56;16;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     43.5754
Equity Final [$]                  1.88529e+08
Equity Peak [$]                   1.88529e+08
Return [%]                             88.529
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     264.356
Volatility (Ann.) [%]                 891.766
Sharpe Ratio                         0.296441
Sortino Ratio                           2.965
Calmar Ratio                          5.56588
Max. Drawdown [%]                    -47.4958
Avg. Drawdown [%]                    -38.0328
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      371 days 00:00:00
# Trades                                   11
Win Rate [%]                          72.7273
Best Trade [%]                        40.7035
Worst Trade [%]                      -12.6308
Avg. Trade [%]                        5.93376
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                         3.87868
Expectancy [%]                        6.76864
SQN                                   1.79391
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
57;16;15;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     41.8994
Equity Final [$]                  1.13128e+08
Equity Peak [$]                   1.65693e+08
Return [%]                            13.1278
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     28.5979
Volatility (Ann.) [%]                 433.656
Sharpe Ratio                         0.065946
Sortino Ratio                        0.280773
Calmar Ratio                         0.530397
Max. Drawdown [%]                    -53.9179
Avg. Drawdown [%]                    -19.0441
Max. Drawdown Duration      777 days 00:00:00
Avg. Drawdown Duration      173 days 00:00:00
# Trades                                   12
Win Rate [%]                               50
Best Trade [%]                        90.7649
Worst Trade [%]                      -30.5959
Avg. Trade [%]                         1.0332
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                         1.58687
Expectancy [%]                        4.72853
SQN                                  0.140133
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
58;16;17;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     54.1899
Equity Final [$]                  1.20227e+08
Equity Peak [$]                   3.48804e+08
Return [%]                            20.2274
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     45.5914
Volatility (Ann.) [%]                 2063.55
Sharpe Ratio                        0.0220936
Sortino Ratio                        0.318066
Calmar Ratio                         0.671016
Max. Drawdown [%]                    -67.9438
Avg. Drawdown [%]                    -45.4664
Max. Drawdown Duration      623 days 00:00:00
Avg. Drawdown Duration      206 days 00:00:00
# Trades                                   12
Win Rate [%]                               50
Best Trade [%]                        61.1764
Worst Trade [%]                      -30.5959
Avg. Trade [%]                        1.54697
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                         1.57616
Expectancy [%]                        4.62181
SQN                                  0.306115
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
59;17;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     44.1341
Equity Final [$]                  2.26532e+08
Equity Peak [$]                   2.26532e+08
Return [%]                            126.532
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     429.841
Volatility (Ann.) [%]                 1386.65
Sharpe Ratio                         0.309985
Sortino Ratio                         4.80701
Calmar Ratio                          8.55984
Max. Drawdown [%]                     -50.216
Avg. Drawdown [%]                    -39.3928
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      371 days 00:00:00
# Trades                                   11
Win Rate [%]                          81.8182
Best Trade [%]                        40.7035
Worst Trade [%]                      -21.7472
Avg. Trade [%]                        7.71704
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                         4.30364
Expectancy [%]                        8.84182
SQN                                    2.1137
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
60;17;16;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     43.0168
Equity Final [$]                  1.37832e+08
Equity Peak [$]                   2.78114e+08
Return [%]                             37.832
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     92.3755
Volatility (Ann.) [%]                 671.542
Sharpe Ratio                         0.137557
Sortino Ratio                        0.898958
Calmar Ratio                          1.46155
Max. Drawdown [%]                    -63.2039
Avg. Drawdown [%]                    -19.7027
Max. Drawdown Duration      630 days 00:00:00
Avg. Drawdown Duration      124 days 00:00:00
# Trades                                   11
Win Rate [%]                          36.3636
Best Trade [%]                        110.856
Worst Trade [%]                      -41.7365
Avg. Trade [%]                        2.95992
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                         1.99832
Expectancy [%]                        8.91079
SQN                                  0.198401
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
61;17;18;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     54.7486
Equity Final [$]                  1.06636e+08
Equity Peak [$]                   3.50871e+08
Return [%]                            6.63643
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     13.9994
Volatility (Ann.) [%]                  1687.6
Sharpe Ratio                       0.00829545
Sortino Ratio                       0.0981036
Calmar Ratio                         0.195154
Max. Drawdown [%]                     -71.735
Avg. Drawdown [%]                    -36.2506
Max. Drawdown Duration      672 days 00:00:00
Avg. Drawdown Duration      205 days 00:00:00
# Trades                                   11
Win Rate [%]                          45.4545
Best Trade [%]                        28.8823
Worst Trade [%]                       -19.132
Avg. Trade [%]                       0.585846
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                         1.28964
Expectancy [%]                        1.82953
SQN                                  0.121348
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
62;18;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     45.8101
Equity Final [$]                  1.98141e+08
Equity Peak [$]                   1.98141e+08
Return [%]                            98.1409
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     303.238
Volatility (Ann.) [%]                 1070.47
Sharpe Ratio                         0.283277
Sortino Ratio                         3.35327
Calmar Ratio                          6.03868
Max. Drawdown [%]                     -50.216
Avg. Drawdown [%]                    -20.9146
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      195 days 00:00:00
# Trades                                   10
Win Rate [%]                               80
Best Trade [%]                        40.7035
Worst Trade [%]                      -21.7472
Avg. Trade [%]                         7.0773
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                         3.36971
Expectancy [%]                        8.47724
SQN                                   1.64354
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
63;18;17;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     40.7821
Equity Final [$]                  2.23905e+08
Equity Peak [$]                   2.58304e+08
Return [%]                            123.905
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     417.387
Volatility (Ann.) [%]                 1541.15
Sharpe Ratio                         0.270828
Sortino Ratio                         4.44294
Calmar Ratio                          9.61756
Max. Drawdown [%]                    -43.3985
Avg. Drawdown [%]                     -15.933
Max. Drawdown Duration      721 days 00:00:00
Avg. Drawdown Duration      143 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                        120.083
Worst Trade [%]                      -29.8919
Avg. Trade [%]                        8.39427
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                         3.84612
Expectancy [%]                        13.4811
SQN                                   0.80718
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
64;18;19;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     53.0726
Equity Final [$]                  1.36749e+08
Equity Peak [$]                   2.30648e+08
Return [%]                            36.7486
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     89.3047
Volatility (Ann.) [%]                 2927.94
Sharpe Ratio                        0.0305008
Sortino Ratio                        0.607411
Calmar Ratio                          1.21663
Max. Drawdown [%]                    -73.4035
Avg. Drawdown [%]                    -46.1653
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      228 days 00:00:00
# Trades                                   11
Win Rate [%]                          63.6364
Best Trade [%]                        55.3783
Worst Trade [%]                      -51.5185
Avg. Trade [%]                        2.88608
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                         1.92509
Expectancy [%]                        7.22245
SQN                                  0.502771
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
65;19;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      47.486
Equity Final [$]                  1.64652e+08
Equity Peak [$]                   1.70378e+08
Return [%]                            64.6517
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                      176.44
Volatility (Ann.) [%]                 781.759
Sharpe Ratio                         0.225697
Sortino Ratio                         1.85835
Calmar Ratio                          3.51363
Max. Drawdown [%]                     -50.216
Avg. Drawdown [%]                    -26.1122
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      200 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        40.7035
Worst Trade [%]                      -21.7472
Avg. Trade [%]                        5.11305
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                          2.6527
Expectancy [%]                        6.36958
SQN                                   1.20391
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
66;20;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     48.6034
Equity Final [$]                  1.76463e+08
Equity Peak [$]                     1.826e+08
Return [%]                            76.4628
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     218.384
Volatility (Ann.) [%]                 907.647
Sharpe Ratio                         0.240605
Sortino Ratio                         2.29925
Calmar Ratio                          4.34891
Max. Drawdown [%]                     -50.216
Avg. Drawdown [%]                    -26.1122
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      200 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        40.7035
Worst Trade [%]                      -21.7472
Avg. Trade [%]                        5.84377
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                         2.84662
Expectancy [%]                        7.11696
SQN                                   1.35926
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
67;20;19;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     32.4022
Equity Final [$]                  1.56416e+08
Equity Peak [$]                   1.65922e+08
Return [%]                            56.4164
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     148.979
Volatility (Ann.) [%]                  375.24
Sharpe Ratio                         0.397023
Sortino Ratio                         2.04408
Calmar Ratio                          3.54953
Max. Drawdown [%]                    -41.9714
Avg. Drawdown [%]                    -16.3853
Max. Drawdown Duration      315 days 00:00:00
Avg. Drawdown Duration      146 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                        31.3362
Worst Trade [%]                      -8.26598
Avg. Trade [%]                        4.57509
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          34 days 00:00:00
Profit Factor                         3.56067
Expectancy [%]                        5.10799
SQN                                   1.46721
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
68;21;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      49.162
Equity Final [$]                  1.74272e+08
Equity Peak [$]                   1.80333e+08
Return [%]                            74.2716
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     210.375
Volatility (Ann.) [%]                 885.279
Sharpe Ratio                         0.237637
Sortino Ratio                         2.21454
Calmar Ratio                           4.1894
Max. Drawdown [%]                     -50.216
Avg. Drawdown [%]                    -26.1122
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      200 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        40.7035
Worst Trade [%]                      -21.7472
Avg. Trade [%]                         5.7116
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          55 days 00:00:00
Profit Factor                          2.7699
Expectancy [%]                         7.0102
SQN                                    1.3245
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
69;21;20;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     34.0782
Equity Final [$]                  1.85354e+08
Equity Peak [$]                   2.43552e+08
Return [%]                            85.3539
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     251.952
Volatility (Ann.) [%]                 549.131
Sharpe Ratio                          0.45882
Sortino Ratio                         3.49381
Calmar Ratio                          6.53304
Max. Drawdown [%]                    -38.5658
Avg. Drawdown [%]                    -12.8416
Max. Drawdown Duration      406 days 00:00:00
Avg. Drawdown Duration       79 days 00:00:00
# Trades                                   10
Win Rate [%]                               50
Best Trade [%]                        57.5933
Worst Trade [%]                      -9.88012
Avg. Trade [%]                        6.36535
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          36 days 00:00:00
Profit Factor                         3.37481
Expectancy [%]                        7.90114
SQN                                  0.951075
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
70;22;21;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     33.5196
Equity Final [$]                   3.0885e+08
Equity Peak [$]                   3.56299e+08
Return [%]                             208.85
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     896.887
Volatility (Ann.) [%]                 1436.41
Sharpe Ratio                         0.624393
Sortino Ratio                         14.4192
Calmar Ratio                          27.4342
Max. Drawdown [%]                    -32.6923
Avg. Drawdown [%]                    -13.3371
Max. Drawdown Duration      105 days 00:00:00
Avg. Drawdown Duration       60 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        50.6003
Worst Trade [%]                      -2.98478
Avg. Trade [%]                        11.9373
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                         23.4334
Expectancy [%]                        12.9762
SQN                                   2.58363
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
71;24;23;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     32.9609
Equity Final [$]                  2.47175e+08
Equity Peak [$]                   2.52352e+08
Return [%]                            147.175
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     532.961
Volatility (Ann.) [%]                 1479.11
Sharpe Ratio                         0.360324
Sortino Ratio                         6.76262
Calmar Ratio                           11.967
Max. Drawdown [%]                    -44.5357
Avg. Drawdown [%]                    -24.6733
Max. Drawdown Duration      182 days 00:00:00
Avg. Drawdown Duration      100 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                        66.9383
Worst Trade [%]                      -30.4653
Avg. Trade [%]                        9.47133
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                          3.0412
Expectancy [%]                        13.9409
SQN                                   1.17171
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
72;25;24;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     31.8436
Equity Final [$]                  1.49378e+08
Equity Peak [$]                   1.49378e+08
Return [%]                            49.3782
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     126.668
Volatility (Ann.) [%]                 585.538
Sharpe Ratio                         0.216328
Sortino Ratio                         1.35963
Calmar Ratio                          2.10771
Max. Drawdown [%]                    -60.0975
Avg. Drawdown [%]                    -37.3509
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      175 days 00:00:00
# Trades                                   10
Win Rate [%]                               50
Best Trade [%]                        84.5508
Worst Trade [%]                      -53.3227
Avg. Trade [%]                        4.09473
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                         2.27098
Expectancy [%]                        10.4127
SQN                                  0.440426
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
73;46;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     46.3687
Equity Final [$]                  1.67926e+08
Equity Peak [$]                   1.67926e+08
Return [%]                            67.9257
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     187.765
Volatility (Ann.) [%]                 526.897
Sharpe Ratio                          0.35636
Sortino Ratio                          2.1592
Calmar Ratio                          4.23928
Max. Drawdown [%]                    -44.2917
Avg. Drawdown [%]                    -11.9678
Max. Drawdown Duration      532 days 00:00:00
Avg. Drawdown Duration      156 days 00:00:00
# Trades                                   10
Win Rate [%]                               90
Best Trade [%]                        18.0943
Worst Trade [%]                       -13.667
Avg. Trade [%]                        5.32021
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                         5.14695
Expectancy [%]                        5.66761
SQN                                   2.04748
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
74;47;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     46.3687
Equity Final [$]                  1.76278e+08
Equity Peak [$]                   1.76278e+08
Return [%]                             76.278
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     217.705
Volatility (Ann.) [%]                 585.292
Sharpe Ratio                          0.37196
Sortino Ratio                         2.50349
Calmar Ratio                          4.91525
Max. Drawdown [%]                    -44.2917
Avg. Drawdown [%]                    -11.9678
Max. Drawdown Duration      532 days 00:00:00
Avg. Drawdown Duration      156 days 00:00:00
# Trades                                   10
Win Rate [%]                               90
Best Trade [%]                        18.0943
Worst Trade [%]                       -13.667
Avg. Trade [%]                        5.83268
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                         5.52127
Expectancy [%]                        6.17919
SQN                                   2.25849
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
75;48;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     46.9274
Equity Final [$]                  1.95903e+08
Equity Peak [$]                   1.95903e+08
Return [%]                            95.9027
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     294.005
Volatility (Ann.) [%]                 731.025
Sharpe Ratio                         0.402182
Sortino Ratio                          3.3852
Calmar Ratio                          6.63792
Max. Drawdown [%]                    -44.2917
Avg. Drawdown [%]                     -11.533
Max. Drawdown Duration      532 days 00:00:00
Avg. Drawdown Duration      156 days 00:00:00
# Trades                                   10
Win Rate [%]                               90
Best Trade [%]                        18.0943
Worst Trade [%]                       -13.667
Avg. Trade [%]                        6.95573
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                         6.34842
Expectancy [%]                        7.30967
SQN                                    2.6904
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
76;49;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     46.9274
Equity Final [$]                  1.95903e+08
Equity Peak [$]                   1.95903e+08
Return [%]                            95.9027
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     294.005
Volatility (Ann.) [%]                 731.025
Sharpe Ratio                         0.402182
Sortino Ratio                          3.3852
Calmar Ratio                          6.63792
Max. Drawdown [%]                    -44.2917
Avg. Drawdown [%]                     -11.533
Max. Drawdown Duration      532 days 00:00:00
Avg. Drawdown Duration      156 days 00:00:00
# Trades                                   10
Win Rate [%]                               90
Best Trade [%]                        18.0943
Worst Trade [%]                       -13.667
Avg. Trade [%]                        6.95573
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                         6.34842
Expectancy [%]                        7.30967
SQN                                    2.6904
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
77;50;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     46.9274
Equity Final [$]                  1.95903e+08
Equity Peak [$]                   1.95903e+08
Return [%]                            95.9027
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     294.005
Volatility (Ann.) [%]                 731.025
Sharpe Ratio                         0.402182
Sortino Ratio                          3.3852
Calmar Ratio                          6.63792
Max. Drawdown [%]                    -44.2917
Avg. Drawdown [%]                     -11.533
Max. Drawdown Duration      532 days 00:00:00
Avg. Drawdown Duration      156 days 00:00:00
# Trades                                   10
Win Rate [%]                               90
Best Trade [%]                        18.0943
Worst Trade [%]                       -13.667
Avg. Trade [%]                        6.95573
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                         6.34842
Expectancy [%]                        7.30967
SQN                                    2.6904
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
78;51;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     46.9274
Equity Final [$]                  1.95903e+08
Equity Peak [$]                   1.95903e+08
Return [%]                            95.9027
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     294.005
Volatility (Ann.) [%]                 731.025
Sharpe Ratio                         0.402182
Sortino Ratio                          3.3852
Calmar Ratio                          6.63792
Max. Drawdown [%]                    -44.2917
Avg. Drawdown [%]                     -11.533
Max. Drawdown Duration      532 days 00:00:00
Avg. Drawdown Duration      156 days 00:00:00
# Trades                                   10
Win Rate [%]                               90
Best Trade [%]                        18.0943
Worst Trade [%]                       -13.667
Avg. Trade [%]                        6.95573
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                         6.34842
Expectancy [%]                        7.30967
SQN                                    2.6904
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
79;52;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     46.9274
Equity Final [$]                  1.95903e+08
Equity Peak [$]                   1.95903e+08
Return [%]                            95.9027
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     294.005
Volatility (Ann.) [%]                 731.025
Sharpe Ratio                         0.402182
Sortino Ratio                          3.3852
Calmar Ratio                          6.63792
Max. Drawdown [%]                    -44.2917
Avg. Drawdown [%]                     -11.533
Max. Drawdown Duration      532 days 00:00:00
Avg. Drawdown Duration      156 days 00:00:00
# Trades                                   10
Win Rate [%]                               90
Best Trade [%]                        18.0943
Worst Trade [%]                       -13.667
Avg. Trade [%]                        6.95573
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                         6.34842
Expectancy [%]                        7.30967
SQN                                    2.6904
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
